counter,latency,delayTime,Device,Button
352,39584,8308,USB_Optical_Mouse,272
353,29165,2719,USB_Optical_Mouse,272
354,42891,4942,USB_Optical_Mouse,272
355,31439,469,USB_Optical_Mouse,272
356,40211,7696,USB_Optical_Mouse,272
357,41076,6823,USB_Optical_Mouse,272
358,29895,2026,USB_Optical_Mouse,272
359,27972,3925,USB_Optical_Mouse,272
360,41308,6607,USB_Optical_Mouse,272
361,28166,3763,USB_Optical_Mouse,272
362,40868,6976,USB_Optical_Mouse,272
363,30991,919,USB_Optical_Mouse,272
364,30362,1576,USB_Optical_Mouse,272
365,41678,6202,USB_Optical_Mouse,272
366,30593,1261,USB_Optical_Mouse,272
367,31769,226,USB_Optical_Mouse,272
368,31060,874,USB_Optical_Mouse,272
369,40210,7669,USB_Optical_Mouse,272
370,31190,748,USB_Optical_Mouse,272
371,42479,5365,USB_Optical_Mouse,272
372,41798,6076,USB_Optical_Mouse,272
373,31309,595,USB_Optical_Mouse,272
374,29025,2881,USB_Optical_Mouse,272
375,40931,6913,USB_Optical_Mouse,272
376,29161,2746,USB_Optical_Mouse,272
377,26457,5437,USB_Optical_Mouse,272
378,27590,4285,USB_Optical_Mouse,272
379,41075,6832,USB_Optical_Mouse,272
380,40324,7597,USB_Optical_Mouse,272
381,39056,8803,USB_Optical_Mouse,272
382,39187,8740,USB_Optical_Mouse,272
383,42820,5068,USB_Optical_Mouse,272
384,38812,9064,USB_Optical_Mouse,272
385,39981,7894,USB_Optical_Mouse,272
386,29915,1999,USB_Optical_Mouse,272
387,29361,2548,USB_Optical_Mouse,272
388,28458,3475,USB_Optical_Mouse,272
389,28701,3178,USB_Optical_Mouse,272
390,43617,4267,USB_Optical_Mouse,272
391,44810,3160,USB_Optical_Mouse,272
392,31319,577,USB_Optical_Mouse,272
393,30435,1432,USB_Optical_Mouse,272
394,30453,1558,USB_Optical_Mouse,272
395,42799,5059,USB_Optical_Mouse,272
396,40317,7534,USB_Optical_Mouse,272
397,40553,7435,USB_Optical_Mouse,272
398,43899,4033,USB_Optical_Mouse,272
399,40403,7417,USB_Optical_Mouse,272
400,40897,6994,USB_Optical_Mouse,272
401,30894,955,USB_Optical_Mouse,272
402,41437,6400,USB_Optical_Mouse,272
403,39630,8281,USB_Optical_Mouse,272
404,31614,244,USB_Optical_Mouse,272
405,42653,5203,USB_Optical_Mouse,272
406,40694,7237,USB_Optical_Mouse,272
407,43081,4780,USB_Optical_Mouse,272
408,39117,8704,USB_Optical_Mouse,272
409,42532,5347,USB_Optical_Mouse,272
410,41553,6409,USB_Optical_Mouse,272
411,44768,3142,USB_Optical_Mouse,272
412,41152,6751,USB_Optical_Mouse,272
413,27493,4384,USB_Optical_Mouse,272
414,40442,7507,USB_Optical_Mouse,272
415,41933,6004,USB_Optical_Mouse,272
416,28856,3070,USB_Optical_Mouse,272
417,41207,6706,USB_Optical_Mouse,272
418,28762,3106,USB_Optical_Mouse,272
419,44781,3124,USB_Optical_Mouse,272
420,41835,6013,USB_Optical_Mouse,272
421,30818,1063,USB_Optical_Mouse,272
422,31126,820,USB_Optical_Mouse,272
423,43874,4060,USB_Optical_Mouse,272
424,42013,5869,USB_Optical_Mouse,272
425,39420,8506,USB_Optical_Mouse,272
426,42198,5743,USB_Optical_Mouse,272
427,42140,5806,USB_Optical_Mouse,272
428,43640,4339,USB_Optical_Mouse,272
429,42667,5284,USB_Optical_Mouse,272
430,40830,7129,USB_Optical_Mouse,272
431,30477,1414,USB_Optical_Mouse,272
432,40926,6985,USB_Optical_Mouse,272
433,39988,7903,USB_Optical_Mouse,272
434,30757,1198,USB_Optical_Mouse,272
435,42387,5509,USB_Optical_Mouse,272
436,29113,2737,USB_Optical_Mouse,272
437,30305,1666,USB_Optical_Mouse,272
438,30577,1351,USB_Optical_Mouse,272
439,42693,5275,USB_Optical_Mouse,272
440,40783,7111,USB_Optical_Mouse,272
441,41997,5923,USB_Optical_Mouse,272
442,31097,658,USB_Optical_Mouse,272
443,43140,4771,USB_Optical_Mouse,272
444,42918,4960,USB_Optical_Mouse,272
445,28811,3043,USB_Optical_Mouse,272
446,43037,4843,USB_Optical_Mouse,272
447,31106,811,USB_Optical_Mouse,272
448,41120,6778,USB_Optical_Mouse,272
449,28518,3403,USB_Optical_Mouse,272
450,38934,9019,USB_Optical_Mouse,272
451,42028,5617,USB_Optical_Mouse,272
452,29538,2395,USB_Optical_Mouse,272
453,30761,1162,USB_Optical_Mouse,272
454,28258,3610,USB_Optical_Mouse,272
455,27964,3952,USB_Optical_Mouse,272
456,41653,6283,USB_Optical_Mouse,272
457,39491,8398,USB_Optical_Mouse,272
458,43481,4375,USB_Optical_Mouse,272
459,41308,6589,USB_Optical_Mouse,272
460,39193,8731,USB_Optical_Mouse,272
461,42295,5590,USB_Optical_Mouse,272
462,31682,208,USB_Optical_Mouse,272
463,39122,8839,USB_Optical_Mouse,272
464,42105,5770,USB_Optical_Mouse,272
465,31090,829,USB_Optical_Mouse,272
466,31424,559,USB_Optical_Mouse,272
467,39904,8002,USB_Optical_Mouse,272
468,39369,8524,USB_Optical_Mouse,272
469,42335,5644,USB_Optical_Mouse,272
470,40020,7840,USB_Optical_Mouse,272
471,41357,6544,USB_Optical_Mouse,272
472,41378,6499,USB_Optical_Mouse,272
473,39253,8695,USB_Optical_Mouse,272
474,28757,3169,USB_Optical_Mouse,272
475,40300,7552,USB_Optical_Mouse,272
476,29534,2332,USB_Optical_Mouse,272
477,40964,6877,USB_Optical_Mouse,272
478,43732,4249,USB_Optical_Mouse,272
479,29596,2269,USB_Optical_Mouse,272
480,39260,8650,USB_Optical_Mouse,272
481,26840,5077,USB_Optical_Mouse,272
482,31054,793,USB_Optical_Mouse,272
483,28965,2890,USB_Optical_Mouse,272
484,40712,7201,USB_Optical_Mouse,272
485,44244,3727,USB_Optical_Mouse,272
486,41404,6382,USB_Optical_Mouse,272
