counter,latency,delayTime,Device,Button
543,13,9073,Adafruit_Feather_32u4,5
544,11,6184,Adafruit_Feather_32u4,5
545,5,514,Adafruit_Feather_32u4,5
546,9,5464,Adafruit_Feather_32u4,5
547,30,5770,Adafruit_Feather_32u4,5
548,10,5950,Adafruit_Feather_32u4,5
549,7,2503,Adafruit_Feather_32u4,5
550,17,4798,Adafruit_Feather_32u4,5
551,12,4762,Adafruit_Feather_32u4,5
552,11,3556,Adafruit_Feather_32u4,5
553,13,4717,Adafruit_Feather_32u4,5
554,34,2404,Adafruit_Feather_32u4,5
555,9,1135,Adafruit_Feather_32u4,5
556,10,4150,Adafruit_Feather_32u4,5
557,11,6940,Adafruit_Feather_32u4,5
558,3,739,Adafruit_Feather_32u4,5
559,8,5590,Adafruit_Feather_32u4,5
560,4,2332,Adafruit_Feather_32u4,5
561,14,5932,Adafruit_Feather_32u4,5
562,10,6553,Adafruit_Feather_32u4,5
563,10,3700,Adafruit_Feather_32u4,5
564,11,7282,Adafruit_Feather_32u4,5
565,9,5284,Adafruit_Feather_32u4,5
566,7,2053,Adafruit_Feather_32u4,5
567,13,5482,Adafruit_Feather_32u4,5
568,11,8047,Adafruit_Feather_32u4,5
569,10,1405,Adafruit_Feather_32u4,5
570,10,5779,Adafruit_Feather_32u4,5
571,6,1045,Adafruit_Feather_32u4,5
572,10,4969,Adafruit_Feather_32u4,5
573,3,262,Adafruit_Feather_32u4,5
574,10,2620,Adafruit_Feather_32u4,5
575,5,289,Adafruit_Feather_32u4,5
576,24,5068,Adafruit_Feather_32u4,5
577,10,5230,Adafruit_Feather_32u4,5
578,14,4087,Adafruit_Feather_32u4,5
579,12,4024,Adafruit_Feather_32u4,5
580,13,2647,Adafruit_Feather_32u4,5
581,13,7966,Adafruit_Feather_32u4,5
582,30,3493,Adafruit_Feather_32u4,5
583,10,7354,Adafruit_Feather_32u4,5
584,9,8335,Adafruit_Feather_32u4,5
585,3,325,Adafruit_Feather_32u4,5
586,5,2629,Adafruit_Feather_32u4,5
587,13,6067,Adafruit_Feather_32u4,5
588,13,3268,Adafruit_Feather_32u4,5
589,26,4915,Adafruit_Feather_32u4,5
590,10,6094,Adafruit_Feather_32u4,5
591,14,6463,Adafruit_Feather_32u4,5
