counter,latency,delayTime,Device,Button
307,14251,5581,Sony_Computer_Entertainment_Wireless_Controller,304
308,14951,973,Sony_Computer_Entertainment_Wireless_Controller,304
309,15517,8362,Sony_Computer_Entertainment_Wireless_Controller,304
310,13817,6058,Sony_Computer_Entertainment_Wireless_Controller,304
311,13238,6688,Sony_Computer_Entertainment_Wireless_Controller,304
312,12090,7768,Sony_Computer_Entertainment_Wireless_Controller,304
313,15461,8434,Sony_Computer_Entertainment_Wireless_Controller,304
314,15689,4150,Sony_Computer_Entertainment_Wireless_Controller,304
315,15438,4501,Sony_Computer_Entertainment_Wireless_Controller,304
316,15379,577,Sony_Computer_Entertainment_Wireless_Controller,304
317,13857,6112,Sony_Computer_Entertainment_Wireless_Controller,304
318,11807,8056,Sony_Computer_Entertainment_Wireless_Controller,304
319,15575,8236,Sony_Computer_Entertainment_Wireless_Controller,304
320,15350,8542,Sony_Computer_Entertainment_Wireless_Controller,304
321,14850,5077,Sony_Computer_Entertainment_Wireless_Controller,304
322,15138,8839,Sony_Computer_Entertainment_Wireless_Controller,304
323,13481,2359,Sony_Computer_Entertainment_Wireless_Controller,304
324,15696,8191,Sony_Computer_Entertainment_Wireless_Controller,304
325,15119,4699,Sony_Computer_Entertainment_Wireless_Controller,304
326,12666,3340,Sony_Computer_Entertainment_Wireless_Controller,304
327,15586,4303,Sony_Computer_Entertainment_Wireless_Controller,304
328,15699,298,Sony_Computer_Entertainment_Wireless_Controller,304
329,12376,7435,Sony_Computer_Entertainment_Wireless_Controller,304
330,12908,7066,Sony_Computer_Entertainment_Wireless_Controller,304
331,12629,3358,Sony_Computer_Entertainment_Wireless_Controller,304
332,12488,3403,Sony_Computer_Entertainment_Wireless_Controller,304
333,13284,2656,Sony_Computer_Entertainment_Wireless_Controller,304
334,13048,2863,Sony_Computer_Entertainment_Wireless_Controller,304
335,14885,9055,Sony_Computer_Entertainment_Wireless_Controller,304
336,15701,8272,Sony_Computer_Entertainment_Wireless_Controller,304
337,12406,3574,Sony_Computer_Entertainment_Wireless_Controller,304
338,11707,4249,Sony_Computer_Entertainment_Wireless_Controller,304
339,13984,5860,Sony_Computer_Entertainment_Wireless_Controller,304
340,14632,1108,Sony_Computer_Entertainment_Wireless_Controller,304
341,15238,4564,Sony_Computer_Entertainment_Wireless_Controller,304
342,13246,6616,Sony_Computer_Entertainment_Wireless_Controller,304
343,13633,6301,Sony_Computer_Entertainment_Wireless_Controller,304
344,15117,4915,Sony_Computer_Entertainment_Wireless_Controller,304
345,12752,7228,Sony_Computer_Entertainment_Wireless_Controller,304
346,14688,5185,Sony_Computer_Entertainment_Wireless_Controller,304
347,14761,928,Sony_Computer_Entertainment_Wireless_Controller,304
348,15521,4312,Sony_Computer_Entertainment_Wireless_Controller,304
349,12487,7453,Sony_Computer_Entertainment_Wireless_Controller,304
350,11926,7957,Sony_Computer_Entertainment_Wireless_Controller,304
