counter,latency,delayTime,Device,Button
535,4965,6976,Logitech_Gamepad_F310,305
536,6643,5257,Logitech_Gamepad_F310,305
537,6651,5032,Logitech_Gamepad_F310,305
538,5332,2593,Logitech_Gamepad_F310,305
539,5143,2791,Logitech_Gamepad_F310,305
540,3431,8434,Logitech_Gamepad_F310,305
541,6437,5482,Logitech_Gamepad_F310,305
542,7323,811,Logitech_Gamepad_F310,305
543,5605,2314,Logitech_Gamepad_F310,305
544,7675,226,Logitech_Gamepad_F310,305
545,7914,4033,Logitech_Gamepad_F310,305
546,5641,2242,Logitech_Gamepad_F310,305
547,6128,5833,Logitech_Gamepad_F310,305
548,5578,6382,Logitech_Gamepad_F310,305
549,3230,676,Logitech_Gamepad_F310,305
550,7741,4375,Logitech_Gamepad_F310,305
551,5007,6868,Logitech_Gamepad_F310,305
552,7151,4807,Logitech_Gamepad_F310,305
553,3485,4537,Logitech_Gamepad_F310,305
554,5028,2908,Logitech_Gamepad_F310,305
555,4322,3619,Logitech_Gamepad_F310,305
556,4501,3700,Logitech_Gamepad_F310,305
557,6633,1288,Logitech_Gamepad_F310,305
558,5307,2566,Logitech_Gamepad_F310,305
559,4729,3169,Logitech_Gamepad_F310,305
560,7000,4924,Logitech_Gamepad_F310,305
561,7129,8758,Logitech_Gamepad_F310,305
562,3936,4015,Logitech_Gamepad_F310,305
563,3634,271,Logitech_Gamepad_F310,305
564,3292,4636,Logitech_Gamepad_F310,305
565,6296,5635,Logitech_Gamepad_F310,305
566,3158,8803,Logitech_Gamepad_F310,305
567,3483,8398,Logitech_Gamepad_F310,305
568,3520,433,Logitech_Gamepad_F310,305
569,4516,7444,Logitech_Gamepad_F310,305
570,4257,7660,Logitech_Gamepad_F310,305
571,5183,2728,Logitech_Gamepad_F310,305
572,3706,7948,Logitech_Gamepad_F310,305
573,3356,4510,Logitech_Gamepad_F310,305
574,4123,7786,Logitech_Gamepad_F310,305
575,2808,9064,Logitech_Gamepad_F310,305
576,6641,1279,Logitech_Gamepad_F310,305
577,6918,4987,Logitech_Gamepad_F310,305
578,5817,2044,Logitech_Gamepad_F310,305
579,5981,6211,Logitech_Gamepad_F310,305
580,5144,6742,Logitech_Gamepad_F310,305
581,6929,8965,Logitech_Gamepad_F310,305
